Theta_pow,Alpha_pow,Beta_pow,Gamma_pow,TAR,TBR,TGR,ABR,AGR,BGR
9.77453234575096,2.478930399115566,5.419722220112298,33.77622963415109,3.9430442860510815,1.8035116835837441,0.289390866050601,0.4573906739936575,0.07339275064050144,0.16045965694857858
2.457011517603236,2.5493656633036585,4.428798966413012,29.81138550660704,0.9637736763188599,0.5547805480078557,0.08241856176254181,0.5756336385185822,0.08551651055395086,0.14856065530505003
5.184950143367214,2.223686540196648,3.711188934775934,31.212408997954796,2.3316911127719875,1.3971129561153046,0.16611823021116248,0.59918440674347,0.07124366915550658,0.11890107344867584
3.08400581667009,4.111638613104858,5.231540497688573,31.10469947864412,0.7500673349161973,0.5895024262992291,0.09914919187010658,0.7859326741179742,0.13218705475446976,0.16819132109861554
1.9282927740009206,1.3556482562564036,4.926712153646576,29.886992191122328,1.4224137899353506,0.3913954608802683,0.06451946591580077,0.27516287008020174,0.0453591397751657,0.1648446963863434
5.545761334272846,2.0621764058856265,3.7956202029888555,33.52137515389241,2.689275911820527,1.4610949035169125,0.16543955338386193,0.5433042021068832,0.06151825205315816,0.11322984768863574
6.841431509469462,2.9081484524765893,5.2736575948770925,32.154977462047945,2.3525042209049802,1.2972839791713682,0.2127643074091501,0.5514480984320269,0.09044162621196158,0.16400750400467592
2.0281992340151564,2.176168813311054,4.126324790871424,32.283252733028434,0.9320045492836738,0.49152680334376403,0.06282512021907077,0.5273866996910529,0.06740859823844993,0.12781626513891683
6.723343828545463,2.622994709816601,12.667606391913901,58.26121357663265,2.56323194377146,0.5307509264605165,0.11539999625483352,0.20706316794709803,0.04502128515339799,0.21742778109576855
13.43681643744926,5.000765542006381,7.457583408203275,48.60186708590604,2.686951892581273,1.8017654918440311,0.2764670833262242,0.6705611279527337,0.10289245746809061,0.15344232341983186
3.068445737299621,4.118385156981205,5.484095412428022,30.462303799602108,0.7450604108987237,0.5595172050336558,0.10072927371106122,0.7509689105058505,0.13519611596267378,0.18002891207787294
3.468051361752924,1.0906079571547223,4.233482327377393,28.78776209456094,3.1799248657608308,0.8191958991597711,0.12046964089675334,0.25761486001769723,0.03788442997313702,0.14705840327120295
3.507132137560014,2.155191158155101,3.6846931574231356,29.991293078367615,1.6272951586170246,0.9518111787665658,0.11693834368514337,0.5849038348860285,0.07186056141439318,0.12285876263470825
24.507721858645898,9.413086312346223,4.342336336315562,29.287499175932517,2.6035798510103447,5.64390225917887,0.83679803835165,2.1677469415768824,0.3214028707538669,0.14826586285946694
4.017740162380807,3.2425544587378217,3.6391892929278313,29.349541092910595,1.2390663637287775,1.1040206592684332,0.13689277626733645,0.891010111795832,0.11048058463582121,0.12399475962528356
12.681345283164102,2.087925832586656,4.472923535673118,31.4589048356709,6.073656968673855,2.8351357187365203,0.4031082883974037,0.46679220333965527,0.06636994655386669,0.14218306578178527
3.2637186280090003,1.2015941059055888,2.301868684973644,29.952166349592765,2.7161573213188146,1.4178561311139126,0.10896435970326314,0.5220081031335404,0.04011710177757896,0.07685149241316698
8.907174554372187,1.5763418225779464,2.9927619089562993,31.785050910727215,5.650534945399984,2.9762389476142754,0.28023156481294426,0.5267180853446783,0.04959381147462447,0.09415627231058689
1.9004731062429705,1.5457094461972634,5.079542655268281,26.415102549215337,1.2295151012491337,0.37414256267183466,0.07194645951883402,0.30430090878243155,0.058516125133997586,0.19229691218515332
4.665791573504916,5.257055130934448,4.272658762709787,29.27728337177556,0.887529511731707,1.092011282114605,0.15936559120792337,1.2303943335742409,0.17956089245638324,0.14593767831713497
3.7338986610338734,3.449422806185886,4.043806294306901,30.370552634725044,1.0824705670577217,0.9233623940619181,0.12294470587817401,0.8530138575238331,0.11357787418862735,0.13314892036845252
3.5854716681804724,1.3553110380044804,3.0726522629278206,28.970299813405113,2.6454972826456236,1.16689796350857,0.12376370597729906,0.44108832436282686,0.04678277569558849,0.10606214926039687
5.339072749999858,1.1419227432360994,4.882420612617839,29.229720088706298,4.67551135278157,1.0935298643058065,0.18265904475981468,0.23388454904622144,0.03906718024567442,0.16703617406532387
3.3252709009757857,3.6613256198783524,4.692627713641336,28.2288098377141,0.9082150145078514,0.7086159618648881,0.11779706335805824,0.780229296527185,0.12970173524591067,0.16623540774899825
18.383887887087365,2.4951730810332253,4.133036883118125,25.982113433670452,7.367780626855267,4.448033832501838,0.7075593728747069,0.6037142061869937,0.09603426170096341,0.15907239007593915
2.984824841084772,2.743239448581222,3.07878827230458,25.53108705243533,1.0880657328796055,0.9694803854928702,0.11690943025475523,0.8910126991382268,0.10744702890821693,0.12058978397517564
2.8268158369369405,2.3998609285741015,4.187529632951987,26.651154083928123,1.1779081876284048,0.6750557213237401,0.10606729554881231,0.5730970617352567,0.09004716722647776,0.1571237635625416
11.693252019341148,4.17518666513127,3.574136319100602,28.402581110766054,2.8006537089698016,3.27163011574322,0.4116968093054331,1.1681665981285003,0.14700025497149827,0.1258384336677704
1.41131237114273,2.2992631640748686,2.429712152643491,27.67994122367867,0.6138107169261704,0.5808557896898375,0.05098682687719834,0.9463109288782641,0.08306604213841232,0.08777880462278603
1.529615665242737,2.3548981296336127,5.063015662851972,28.510954614609627,0.6495464266561385,0.30211553096027993,0.05365010347492641,0.46511768606836784,0.08259625682357588,0.17758141497856314
18.924424760102934,2.67972460092684,4.167827870268404,31.083196247617252,7.062078227575146,4.540596528734335,0.6088313637164526,0.6429547199016807,0.08621135933317219,0.13408620648489125
2.235463610345903,1.1764889457187893,5.286013098279717,26.050746574702412,1.9001144196727842,0.42290164038250555,0.08581188273954254,0.22256640758261959,0.04516142914926148,0.20291215390398468
8.747211469032075,4.538646131470788,4.783609216997073,30.65947009115866,1.9272732915613902,1.8285798593145046,0.28530210871304423,0.9487911586389866,0.14803406966839938,0.15602387134461704
23.826665402520007,2.304994487444648,3.9256785117382162,29.39956389874012,10.336972835425135,6.06943878141718,0.810442817607273,0.5871582404296372,0.07840233601367895,0.1335284606689845
3.667823424524978,1.876413649684335,4.492411762520753,28.76717315804322,1.954698754798553,0.8164486290248053,0.12750030753367453,0.41768514305363985,0.06522759950640805,0.15616451911489562
6.168050129582898,4.530470131573295,2.7528793680345633,26.913630741096373,1.3614591754169498,2.2405813350210906,0.22917941428706814,1.645720544161677,0.16833366613206116,0.10228569287127033
6.316684391202802,2.3709879351811742,3.1805499389510596,29.312393925912566,2.6641571209514088,1.9860352808313504,0.21549534327248396,0.7454647720334561,0.08088687471838278,0.1085052946200825
2.35773657782741,2.187741026307887,2.815206776883493,29.85528676143911,1.0777036904621264,0.8375003204693495,0.07897216317723153,0.7771155725654273,0.07327817829348598,0.09429508412960867
7.936875023154205,2.092969430498219,2.9746676986682568,25.725992726159088,3.792160032296735,2.6681551780414003,0.3085157920877321,0.7035977267091819,0.08135621636750345,0.11562887894481563
3.082894609438795,2.7586129438643328,3.14515730481841,27.077494915407325,1.1175524338402474,0.9802036307423391,0.11385449869236618,0.8770985602653681,0.10187844010247264,0.11615392467597838
2.0930712359326487,0.6912652686588452,3.1943273255384823,25.525204755377953,3.027884273707994,0.6552463234430147,0.08200017418045023,0.21640401818943694,0.027081673791987945,0.125144043158575
4.723745223567123,2.2286243767581255,3.5450851382685236,26.58646975717645,2.119578908330228,1.3324772295523137,0.17767478219977095,0.628651863025953,0.08382550963376986,0.13334170240152338
10.30153948051839,2.8867558115928142,3.4489360021842104,27.73375899027197,3.5685524349336455,2.9868746401772683,0.37144403988409247,0.8369989497528028,0.1040881552553113,0.124358764471631
5.908155836479348,2.109771782401293,4.5764079039811225,24.54659061937237,2.800376744898362,1.2910028914467409,0.24069150490563782,0.4610104314709259,0.0859496870712564,0.1864376187693204
2.0830206452634763,2.1662529730396014,2.9788709137931977,26.016583606131487,0.9615777433143754,0.6992651597014069,0.08006511065398142,0.7272060575062533,0.08326431347923281,0.11449892725696502
9.823021673304975,5.706011771587974,5.48325071382642,25.236784496122073,1.7215214525523566,1.7914595166213179,0.3892342812062447,1.0406257290405936,0.2260990013392859,0.21727216138288083
4.782416219227867,5.691785388207176,4.013463019599625,24.95515731089461,0.8402312970437302,1.1915934433363613,0.19164039559630505,1.418173123911075,0.22808052529175313,0.16082699738572587
2.4820210446178548,4.000130271740203,2.726042336487642,27.974101256490293,0.6204850532375499,0.9104851422871901,0.08872567600512274,1.4673764299985725,0.14299405850660277,0.09744879063291338
2.2421034654326832,1.2640023490816845,1.9459784800688027,27.271478770149628,1.7738127362355007,1.1521727955354422,0.08221422403712146,0.6495459030137857,0.046348874578272435,0.0713558108260268
1.8694007009744555,3.472333361628133,3.3429552732857957,28.33248767700779,0.5383701696480885,0.5592060162794278,0.06598081757894843,1.0387017108413692,0.1225566000844317,0.11799017832093334
2.447561384534017,2.9814525188417242,6.203818878134124,29.649144620844638,0.8209291843711398,0.3945249583543857,0.0825508261986511,0.48058342408256016,0.1005577920364567,0.2092410744886235
2.488216112991168,3.6403285667205894,4.521158482697744,27.468219035913947,0.6835141574137336,0.5503492351602917,0.09058527273784636,0.8051760584487254,0.13252874392624286,0.16459598187951147
3.3635959254970293,2.9719871221448555,4.013172497676618,27.067849505327295,1.1317666555262706,0.8381388857429742,0.12426535491247767,0.7405580308011815,0.10979768162077046,0.1482634406138092
8.247645548405139,2.2935886853770597,4.1077507117467915,32.860140286407045,3.595956677406284,2.007825237500327,0.2509924022392828,0.5583563478713944,0.0697985055872031,0.12500709601188184
1.6033906945818717,1.5576087232358427,4.050557940391378,28.860790407953694,1.029392472360401,0.3958444041975479,0.05555602157520939,0.3845417708270929,0.05396971812686682,0.14034812917927195
6.945818775977436,2.2287814115162465,3.5793728278723176,26.938111632849708,3.116419914527273,1.9405127965130782,0.2578435664178981,0.6226737248941733,0.0827371065163438,0.1328739325405218
9.906550015162747,2.146194977501792,3.4272572106769985,23.43053220392013,4.615866740445988,2.89051839596418,0.4228051641740044,0.6262135712533365,0.09159821718188352,0.14627312691188418
2.8141943388605095,1.9188901616946428,4.499566487673031,24.457768507168723,1.466573957716887,0.6254367718690789,0.1150634138202613,0.4264611195215397,0.07845728694063828,0.18397289541579315
2.154486547173153,1.2593804398238924,3.4199693971606955,25.41272418678315,1.7107511590972695,0.6299724637775521,0.0847798343592646,0.368243189798554,0.04955708134899134,0.1345770477822043
4.647533991244806,4.329454620899589,3.6173995988651746,26.694143298031438,1.0734686925253245,1.2847720756929366,0.17410313338609892,1.1968416821458694,0.16218743462049462,0.1355128560777577
18.188731794387156,2.606510589632793,4.044312599889787,26.68093485239484,6.97819217260483,4.497360514338784,0.681712687168252,0.644487913645405,0.09769187639236097,0.15158061823035318
3.847472996088017,2.4471268020982535,2.3933501662888608,26.25467716128225,1.572240961436513,1.607567939819657,0.14654428894528104,1.0224691884066337,0.09320727072991891,0.09115900194036027
6.6536645041317435,9.00790359405012,4.0362852437611165,29.395865655249022,0.7386473927770061,1.6484624109300274,0.22634694899497348,2.2317311711241494,0.30643437072728763,0.13730792251870236
18.704421234043764,2.881034708417477,2.763785589766695,28.205871175587937,6.492258208273343,6.767681727301682,0.6631392846405808,1.0424233772275655,0.10214308540524714,0.0979861806983909
2.0035990946269178,1.8570443727104613,3.487414793362464,29.647518039264995,1.0789182660738212,0.5745227377140033,0.06758066870803024,0.5324988516550831,0.06263743124301342,0.11762923252947356
1.0807321847800992,1.6792850312591499,2.8665191449673566,27.89855564771605,0.6435668541449168,0.37701900113854164,0.038737926021219476,0.5858272512177041,0.060192543745418825,0.10274794083119596
10.426263564099777,3.508297492324854,3.7701478079340633,27.631330239248467,2.971886958534572,2.76547872795817,0.37733483961224434,0.9305464058840982,0.12696809968785183,0.1364446725977318
2.6423386605279426,2.3501890639905034,3.2987834991712064,27.678181719688226,1.1243089762495038,0.8010039643983334,0.09546648285238972,0.712441136128203,0.08491125203931844,0.11918353353481649
4.627653215284796,1.4143639880176846,2.4956887813415136,27.922270764893522,3.271896947666723,1.8542589323967238,0.1657334123807406,0.566722901746354,0.05065361624513557,0.08937986463763277
2.95000215465253,1.6682086677503334,3.4442533972788905,26.41830819056144,1.7683652001585402,0.8564997444680347,0.11166506701994215,0.48434550984787894,0.06314593106103365,0.13037373068838037
1.4803346462044176,2.972970615127693,2.794666140475229,26.722690297227008,0.4979311395383016,0.5296999969923737,0.05539616819037231,1.0638017085726539,0.11125266887653881,0.10458026902947079
3.594109322016254,2.9127872550444645,2.805434702763907,29.82532525494004,1.2339072535393214,1.2811238552354638,0.12050528506544797,1.0382659244126389,0.09766154199984835,0.0940621662558143
16.49718684554943,1.7668476218695603,3.55776799038931,29.11262991271365,9.337073917043964,4.63694847165799,0.5666676935409746,0.49661687514261504,0.0606900725618735,0.12220702839476595
1.1513001759151946,2.3543752509182467,3.0180901108990317,27.860589596143374,0.48900453547758277,0.38146646839919707,0.04132361133070078,0.7800877920828292,0.08450557884977973,0.10832829292732604
4.236185715390907,6.160380436186964,5.459632573955985,26.768254982838084,0.6876500176039357,0.7759104038610088,0.15825408559903703,1.1283507365630696,0.23013754315089144,0.20395922623481869
13.797880872304258,9.649831638216465,3.090298535026461,28.395727890095703,1.4298571612027065,4.464902246794131,0.4859139700770585,3.1226211735992804,0.3398339241580872,0.10882969955858546
8.083326813456804,10.782968907936102,4.1934723446466045,26.726532505074026,0.749638330822562,1.9275975013346627,0.30244577413557805,2.5713699821346534,0.40345558878200743,0.15690297062854955
22.81603392137069,9.211761291718132,5.852985555533931,28.598543682171947,2.476837295152614,3.8981872934571635,0.7978040481688577,1.5738568298718107,0.3221059573554668,0.20466026594153552
18.255304575954685,8.997658849499448,4.8074478350033925,27.71792856902078,2.0288949471528643,3.7972964455352853,0.6586099870521316,1.8716082125710884,0.32461512508390583,0.17344181485396007
3.7046558236379377,2.163266046133795,3.37473289584686,31.803235827191052,1.7125289930283543,1.0977626786988386,0.11648675762956612,0.6410184488366574,0.06802031270932032,0.10611287839338472
3.959863507016236,1.4568347523074603,3.3474074196851586,27.44417010684471,2.7181281203954417,1.1829643095517433,0.14428796686508757,0.4352128586858672,0.05308357828404943,0.1219715300791806
11.737888390338538,2.12407415944904,2.8843840667512683,26.696485178054132,5.526119857031362,4.069460972844412,0.43967916795232953,0.7364047610488368,0.0795638131867313,0.10804358879132069
2.243460413251494,1.5021534863795123,2.373285336343672,27.797291912155572,1.4934961264568767,0.9452973811854463,0.08070787688028142,0.6329426400509254,0.05403956223960905,0.08537829310292813
2.6585966167966117,1.136865760900135,4.592174841801498,27.454339686346078,2.3385316967340257,0.5789406345324717,0.09683702639254577,0.24756587021720314,0.04140932813858694,0.16726590019155818
8.123118462204832,2.9674632717729073,5.499948523069306,31.735829228955925,2.737394777375521,1.4769444528676494,0.2559604919600859,0.5395438265151038,0.09350514367733549,0.17330407481683593
3.5817446223185483,2.632238629734946,3.7268940061248004,28.65910400129402,1.3607218516807547,0.961053525115629,0.12497755066441801,0.7062821280694082,0.09184650816773947,0.13004223739711204
3.867425621293087,1.4154301622798116,3.1939333353118067,27.516177909003563,2.7323323498093925,1.2108661062318418,0.14055097456059212,0.4431620868948508,0.0514399262485023,0.1160747450417785
1.9861331278691012,1.5776383803550258,3.5614283682601666,28.95707388663646,1.2589279980765613,0.5576788081910431,0.06858887523112932,0.4429791132162334,0.054481968258647075,0.12298992578472327
4.806429824698003,2.223799906345995,4.064361223211269,27.864392577759574,2.1613589473504473,1.1825793921191932,0.17249361568837263,0.5471462264835213,0.07980794485794596,0.14586218636810716
15.974256312240435,8.298353114818854,4.98810950460076,25.854413376018837,1.9249911508000632,3.202467046384337,0.6178541388627017,1.663626892546145,0.320964664489969,0.19293067810339345
1.7551814193379864,1.1715971927113316,3.900221046780959,24.15563652537498,1.4981099564399891,0.4500210111902818,0.07266136073434479,0.3003925107471299,0.04850202111132918,0.16146215160523134
1.9732944806053532,2.76088701547176,3.932442250539383,30.61587194209389,0.7147320660161717,0.5017987181718159,0.06445331638235206,0.7020794812925912,0.0901782912044326,0.12844456163055254
14.502925483718524,3.2686666733980183,2.613364625096577,28.356837871471203,4.436954554513101,5.549522383690553,0.5114436789268876,1.2507503323525797,0.1152690821245096,0.09215994522879398
1.018560034893415,1.199612216644046,2.1126112726452666,25.808325589650096,0.8490744098479337,0.4821332007842806,0.039466335441067424,0.5678338614287398,0.04648159805939235,0.08185774258414062
2.2878382114799143,1.7838481261448043,2.9500459494251947,26.11908686211132,1.2825297052750322,0.7755262971160469,0.08759258022908456,0.6046848614315246,0.0682967262815178,0.11294598333391849
5.686746600119552,2.203267621786064,3.2408210643478137,28.415616197037714,2.581051227680471,1.754724030486996,0.20012751300858247,0.6798485871448295,0.07753721075440734,0.1140507051430989
2.605051999107002,1.8682182059163241,2.904313686651455,28.098470733229657,1.3944045673344005,0.8969595850062986,0.09271152241129728,0.6432563446926758,0.06648825210643731,0.10336198415299419
1.5119730207611122,1.5064484234122972,3.1971622744994175,30.356645464102012,1.0036672993664801,0.47291094131211814,0.04980698616878083,0.4711829722963196,0.04962499645073547,0.10532001232745541
3.8721457440672955,1.3702536938237309,2.6193990647935532,25.163604148770638,2.825860467678774,1.4782572827911111,0.15387882122030871,0.5231175777073612,0.05445379309428829,0.10409474927785825
3.162524419215303,1.5706791116237413,3.6327662572732544,25.362557250725477,2.0134758244450954,0.8705554377145878,0.12469264782536238,0.43236448490982443,0.06192905140032018,0.14323343743933162
1.6839191787950478,1.700461736521104,2.7419620942722904,28.113931118690257,0.99027172598432,0.6141292698074134,0.05989625469614854,0.6201623793681226,0.06048466610173311,0.09753036964828525
3.852287931055021,2.736299397980125,4.394881212846788,28.905807997682068,1.4078459155086223,0.8765397162030912,0.133270377059307,0.6226105474663524,0.09466261583829612,0.1520414586992071
4.753121379434209,4.754719975816637,4.911387727011674,28.510803634764947,0.9996637874805332,0.9677756356503822,0.1667129920406186,0.9681011233681683,0.16676906188708476,0.1722640929357362
5.492263535094159,1.1579077076645756,5.2525338247356395,32.594934007077306,4.743265373171836,1.0456407742163536,0.16850052630576362,0.22044745380061465,0.03552416174283894,0.16114571128124272
0.9763407247044192,1.5752489091459834,3.9632240106117145,26.15822965705732,0.6198009210072962,0.24635012355855285,0.03732441902623211,0.39746653354142536,0.060220012202583884,0.15150964199683378
4.746818106170993,1.3866904499031263,2.6159103096251215,26.672794973452863,3.4231274229245643,1.8145951291622249,0.17796478062743137,0.5300986218070485,0.05198894421388099,0.0980740980549173
11.703471621113486,2.924489667573238,4.37205029619456,27.900444934553903,4.001885098409361,2.676884031114694,0.4194725800454555,0.6689057694781596,0.104818746598243,0.15670181269331304
3.1199291288171525,1.474017060453439,2.894754331020336,28.541401571879764,2.1166167017479403,1.0777871874596858,0.10931240082796224,0.5092028171986122,0.05164487303614778,0.10142299156998563
5.000929352207855,1.8690462524882858,2.4452658849346327,27.28821435048241,2.67565842501225,2.0451474757893418,0.18326334174809966,0.7643529744571108,0.06849280163526875,0.08960886386805315
18.430102110156767,1.3324477546752131,2.5131522162900235,27.573043141028084,13.831763418483257,7.333460341436752,0.6684101575546871,0.5301898333250203,0.04832429078865655,0.09114526109562815
2.4379822029654155,3.4538370122826283,4.895954667840694,30.055044977368414,0.7058764482213252,0.4979584919320056,0.08111723688323298,0.7054470979826094,0.11491704686795123,0.16289959544320665
4.485025382669808,1.3552747626175394,3.539934893994684,29.40653686153948,3.3093107806475763,1.2669796244779588,0.1525179725782579,0.3828530193921625,0.046087533836399824,0.12037918339933902
4.211012146616232,3.018359332177636,2.5453301379567135,28.50767626767881,1.3951328132883838,1.654407058565951,0.14771502619420993,1.1858419806401423,0.10587882729676447,0.08928578092640038
1.7232879746281025,2.737480181750755,6.584937968690342,27.75399415220596,0.6295161463145184,0.2617014743072579,0.062091530508272125,0.41571844636453026,0.09863373778700509,0.2372609121619691
3.6816127307361124,1.6442548280614113,3.860069918832544,26.96865878555131,2.2390767342777163,0.9537684052753104,0.1365144911362284,0.42596503758634163,0.0609690990247663,0.14313169778026225
4.6116151226159765,1.523594271627518,4.971512366062384,25.520788381015798,3.0267999876960716,0.9276080965013351,0.18070033941609845,0.3064649465680117,0.0597001255949004,0.19480246032526774
5.163504341761345,5.870591636596299,4.7532407130525876,28.870651687983084,0.8795543381987109,1.086312403153107,0.17884959430654507,1.2350713946540561,0.2033411541949998,0.16463919015139664
7.690983610990838,2.9674710018843524,3.4000658718469343,27.3037332644543,2.591763695789122,2.262010178883109,0.2816824914197151,0.8727686797057276,0.10868370904236714,0.12452750834162857
3.571299041991174,3.084188808794492,5.527610462166768,26.203539371204023,1.1579378771519107,0.646083704058853,0.13629071215912908,0.5579605925388456,0.11770122978820997,0.21094900134907923
5.123173155821427,2.3182874504936164,2.453192528309806,27.75876275406474,2.209895565250369,2.088369786186809,0.18456057286167182,0.945008361039997,0.08351551800175776,0.08837542760981244
5.266045761775265,2.325565209238192,3.601601355497605,28.87072827882489,2.264415437957259,1.4621400988027162,0.18240086328676453,0.645703113613163,0.08055097144687784,0.12474923807651864
2.026545889856971,1.3790091338463084,3.706020918393164,30.303356790410906,1.4695666911244918,0.5468252701432752,0.06687529384527606,0.3720996627413025,0.045506811122742595,0.12229737266486217
3.56058093213232,2.5754527921390666,5.0437825429313055,34.541828140086196,1.3825067743427928,0.7059346634843242,0.10308026887552672,0.510619316002923,0.07456040779585212,0.1460195598934712
3.075094546687733,2.7014682230408993,5.782131415331976,36.36862049255439,1.1383049115514905,0.531827162996291,0.08455351082995533,0.46720975865018405,0.07428019502675282,0.1589868226240731
13.82237871801599,16.72338476400023,7.768847066183438,33.85706044648637,0.8265299706415222,1.7792059233837434,0.4082569052284766,2.152621183237662,0.49394083666633715,0.22946017651067743
1.167214423951818,2.37930658877984,5.681353208087243,32.65891682911206,0.49056915550777797,0.2054465514114352,0.03573953263849114,0.41879223164526463,0.0728531996706925,0.17396024607352875
3.5139473490307034,4.326534105716424,7.706042820708554,41.03233635551172,0.8121852880780271,0.4559989388571297,0.08563849054524257,0.561446932800538,0.10544206082321357,0.18780414436901618
4.625731125995073,3.049472089832286,6.181338319523533,34.0264159756488,1.5168957084140677,0.748338124671945,0.1359452940710977,0.4933352507499288,0.08962072561549408,0.18166292694320915
13.76283573803644,4.948858532247891,11.373215865336306,31.811650350992632,2.7810121563093113,1.2101094273593542,0.43263507508050403,0.43513273561712645,0.15556748793743325,0.3575173164501169
5.492718425979658,1.7548114241506778,4.914365976389754,32.842394693716024,3.1300904190534964,1.1176860763664125,0.16724476023152537,0.357077888090015,0.05343128722846872,0.149634824811665
13.679158272480748,1.9016999457890629,3.6586742433389627,32.15610404321763,7.19312124016753,3.7388292487053825,0.4253984952311397,0.5197784277327576,0.05913962534867994,0.1137785298374991
1.8512884759598611,1.7481417431984372,7.63002140944891,35.070520863696046,1.0590036438193533,0.2426321469645225,0.052787595689126464,0.22911360917461693,0.049846472197909705,0.2175622494773746
3.885896102710456,1.4010192907833545,4.582380645440342,31.471254618719065,2.7736206976405926,0.8480081432294551,0.12347445787557289,0.3057404871368394,0.044517427339869374,0.14560527379530486
0.8831731076832351,1.242317446254939,4.171932554433298,31.949018581986522,0.7109077557798356,0.21169400419590495,0.027643199912913297,0.29777984903777793,0.03888436957983372,0.1305809298563404
1.3166566120171594,1.2594598563373918,5.395728159912249,31.90972655638399,1.045413718739794,0.24401833691313543,0.04126192086574756,0.23341795935803306,0.039469465653738704,0.16909352546089923
10.904475577497514,1.5637901176201068,6.214982432564591,31.352406083708637,6.973106847671326,1.7545464843732181,0.3478034683648636,0.2516161766485982,0.049877834366042,0.19822983971217525
2.392871616013873,1.9233014702946705,4.025563647456743,30.380621636635972,1.2441479679455867,0.5944190244080809,0.0787630893348249,0.4777719690284284,0.06330685044230176,0.13250432119540037
4.534309996964158,2.045271942281352,3.5515490282905984,28.066828216921706,2.2169716912590434,1.276713332927456,0.1615540581187007,0.5758816578313619,0.07287150248948479,0.12653902324984986
1.6682209533675456,0.9139117050102143,4.369116328778896,31.298341468124956,1.8253633739693713,0.3818211344887191,0.053300618343195764,0.20917541128176811,0.029200004285880956,0.13959577804557208
4.837414456435065,2.022707654721953,4.359714174956938,27.015453891714834,2.3915539376845976,1.109571467832027,0.17906100988807058,0.46395418909358477,0.07487224396930388,0.16137852772830835
1.695403009485616,2.681099796519085,4.542893649379413,28.28565930506148,0.6323535631485203,0.37319892129044635,0.05993860674063334,0.590174457833795,0.09478654068492315,0.16060766342351088
7.773764122483236,0.9556991396165442,3.60951272834387,30.364314997138607,8.134112295635537,2.1536879649819167,0.2560164496783741,0.2647723422920416,0.031474417904919144,0.11887351085259173
2.420547510537259,4.701734910734523,6.307129868596181,29.637254972870643,0.5148200731204371,0.38377955757489673,0.08167245963747251,0.7454634689139545,0.15864272568557372,0.2128108650537846
