Theta_pow,Alpha_pow,Beta_pow,Gamma_pow,TAR,TBR,TGR,ABR,AGR,BGR
23.751774453662595,16.75961228229857,8.52620754704172,39.522612087697375,1.417203098352646,2.7857373073100464,0.6009667175074206,1.965658493513161,0.42405123034657705,0.21572985935551975
8.597110819796276,2.046726063955745,4.1239798361192275,36.95615893176243,4.200420843412958,2.084663640811198,0.23262998829695425,0.496298756368743,0.05538254307583521,0.11159113813028934
2.6735799967302682,2.0865395027822418,3.595269548962271,36.1761602848578,1.2813464557777376,0.7436382614210285,0.0739044712229823,0.5803569035274406,0.057677196428599455,0.09938228713750855
4.494994740808622,2.071604503556044,3.7944457878041895,36.294761429361856,2.1698131728776753,1.184624841724207,0.12384692897229643,0.545957069729243,0.05707723158858266,0.10454527425918128
3.0090918273374765,2.465192096057236,3.653006293946218,40.700358848687294,1.2206317844966887,0.8237302608331554,0.07393280827140739,0.6748392687257522,0.06056929633525198,0.08975366304575072
1.1614527183622905,2.8248724195798465,4.28363638957774,37.55427385806637,0.41115227374942387,0.27113709305209743,0.03092731130288702,0.6594566304583822,0.0752210635267838,0.11406521680508139
5.772187779979356,2.7607443991607283,5.1939302589737615,39.13059558105005,2.0908084724301577,1.1113333241251202,0.14751085932294575,0.5315328203321328,0.07055206694829062,0.13273322784509442
4.900396047435641,3.334233260444874,5.067112483032126,34.98577772597077,1.4697220214226403,0.9670983353626437,0.1400682324634436,0.6580144552957883,0.09530253369127746,0.14483349556270372
16.308994940097428,2.427408352689019,5.221254964906104,36.75511221829975,6.718686174920158,3.1235775785162634,0.4437204501848169,0.4649089862503338,0.06604274089198546,0.14205520401884475
3.0184039331180355,1.7873665334755224,5.046461259934101,38.826418692997386,1.6887436776880727,0.5981228781210244,0.0777409824219102,0.3541821568444702,0.04603480294199491,0.12997493536132565
2.591601331255653,8.319569952442965,4.544250807480968,42.41298780388732,0.31150664590477456,0.5703033219445617,0.06110395577974637,1.8307902237145188,0.19615618665941859,0.10714290699096822
21.04551329977804,7.673745042268809,6.681017011666124,39.858445761222804,2.742534861903068,3.150046357168259,0.5280063709923343,1.1485893583071594,0.19252494410442836,0.1676186033868361
2.815685648632319,5.595817194132868,4.801223818690697,37.15479485087864,0.5031768463745606,0.5864516537785907,0.07578256480578398,1.1654980907886228,0.1506082113114006,0.12922218620666553
2.346823656008582,2.3444643157994234,4.02121422724583,39.476536595823724,1.0010063451140028,0.5836107014910134,0.05944857017312039,0.5830239781592463,0.059388804539845255,0.10186339973074637
3.1170550669896944,2.5035030561758025,2.7979548700744648,35.665084856826084,1.2450773963707942,1.1140476568539996,0.08739794338083871,0.8947617715181998,0.07019478759761445,0.0784508120843277
6.773560296275377,1.4301343393906008,3.658116606504896,39.166290860822755,4.736310505740098,1.8516523733088692,0.17294362441276848,0.39094826470198435,0.036514418597170126,0.0933996180415449
2.252729926367977,3.870651754794266,3.34938839474445,36.818194863200574,0.5820027398687317,0.6725794864228801,0.06118523558088826,1.1556294160652536,0.10512877584509023,0.09097101058835806
5.051898753871324,1.516013051775425,4.181156716905717,40.17592886442569,3.3323583513710333,1.2082538627277295,0.12574441703436492,0.3625822121533289,0.037734362207062715,0.10407118976676547
6.80563074974571,3.0432921692229864,4.456934896769539,39.297878743849076,2.236272553312988,1.5269755801635212,0.17318061349077093,0.682821768706744,0.07744163976533527,0.11341413427988503
16.49222215412818,1.733369129369719,4.62998239257784,37.95885907736835,9.51454706022428,3.5620485686006655,0.434476234401921,0.37437920544761066,0.04566441593612544,0.121973697448096
2.628800969839923,1.4107744684881085,4.206466240457571,34.53432520071108,1.8633743582396576,0.6249428426540676,0.07612139384689047,0.33538233468257844,0.04085136918960443,0.12180536946964748
2.1839018814594584,2.54718278033419,3.395887460511877,35.47166545325021,0.8573793362300175,0.6431019599013064,0.061567503345387777,0.7500786789766708,0.0718089423709536,0.09573521336311311
9.043852022334594,6.714984692088013,10.967450263301538,48.80370505024305,1.3468164764382247,0.8246084372587907,0.18531076714409317,0.6122648866306869,0.1375916989330008,0.22472577137351823
4.470667466099009,3.379643173010528,3.999486122444203,39.185383331151954,1.3228223327839121,1.1178104709529166,0.11409018072677311,0.8450193523724816,0.08624754655197538,0.102065764896184
4.958981369451637,1.503512834812044,4.596243915551678,37.481368327893094,3.2982634099505814,1.0789204099183278,0.13230523832720467,0.32711772099927383,0.040113605823007034,0.12262743119042481
18.637144553041708,4.415950235313755,4.3414946356912925,39.40133630936612,4.220415439468269,4.2927945596952535,0.47300793066278457,1.0171497619760634,0.11207615398222004,0.11018648204221623
1.7999746790869509,1.7580651641293064,3.0551473147879675,35.415195352559756,1.0238384309141353,0.5891613377772169,0.05082492588754989,0.5754436637538439,0.04964154924539294,0.08626656677660105
3.859099406613639,0.8372855774516661,5.628944924085298,35.52053258125921,4.60905993192796,0.6855813049620025,0.10864418763387902,0.14874645048827242,0.02357187566194944,0.15847017246174833
1.4653860613797811,2.0693041900713167,3.0012083346182363,35.641660446911246,0.7081540106142046,0.4882653578150159,0.04111441619176229,0.6894903516701513,0.05805857987883518,0.08420506499938683
1.8477746178639203,1.991029496985027,3.755888346816344,37.13050737271288,0.9280498459023161,0.4919673981869496,0.049764324503193985,0.5301088086584659,0.05362246944269418,0.10115370385637493
3.8148849345268663,1.3499975417287282,3.6924366545753657,39.2095222161806,2.8258458379425986,1.0331619175645905,0.09729485897567446,0.36561156440041337,0.03443034919644148,0.09417193696513872
2.979979775340582,1.2665295624789745,3.3310185672840014,38.15400821401851,2.3528702871395093,0.8946151800559778,0.0781039768777342,0.38022290686649024,0.03319519027659137,0.08730455129639883
10.747627240499787,3.293149671939477,4.856208948696747,38.672239081932474,3.2636315719504023,2.213172323111037,0.2779158252960077,0.6781317910184352,0.0851553918293297,0.12557351381719062
12.193928127622275,5.357665005010357,6.637357716111872,41.440080363995776,2.275978083030352,1.8371660303952115,0.2942544517412828,0.8071984717660884,0.1292870322149577,0.1601675879441243
15.954574147392364,5.689872206997347,6.4044145080639465,45.14208120500466,2.8040303133296374,2.491183874389078,0.353430185793551,0.8884297229408086,0.1260436394404993,0.14187238020727153
2.5209901961073724,2.2805340299299437,2.6984199666421658,41.03960191727821,1.1054385345807864,0.9342467915564745,0.06142823220334412,0.845136805286752,0.05556910699394014,0.06575161162823306
2.8394131753544247,1.5559054001420483,3.113574036904018,41.0624998439631,1.8249266151368824,0.911946573840844,0.0691485707432366,0.49971684684561496,0.03789115144120465,0.07582524319599522
12.793991217573113,3.6191309383425274,4.250209374222773,38.76044035726338,3.5351003971777946,3.010202578528905,0.33007858269018936,0.8515182711450188,0.09337177041809157,0.10965327883397794
1.1333264644216525,3.5018695002209195,3.32136486274181,43.44901728322397,0.3236346940827336,0.3412231149715011,0.02608405288050645,1.0543465246784425,0.08059720838779524,0.0764428074653881
2.8035255509866372,2.1259567910792083,3.5300464292050333,39.98980831135178,1.3187123852895768,0.7941894270263158,0.07010600123809069,0.6022461272720353,0.053162465159297095,0.08827365216959468
1.416452882833392,2.419962368013288,3.4680310033310273,45.80867170596532,0.5853202105767681,0.4084314360145269,0.030921064289426627,0.6977914458345169,0.05282760398612812,0.07570686671710264
8.801256188038021,15.358407118412346,7.749366724522389,39.15326112865945,0.5730578776940143,1.1357387643285732,0.2247898625638534,1.9818918970258075,0.3922638032102588,0.197923914921355
15.732768943030857,9.162481151430846,3.4128513278070054,40.48848002026809,1.7170860908755017,4.60986062148223,0.3885739582013255,2.6846997631503564,0.2262984717342861,0.08429191034335122
3.5935145053776707,5.620519637758904,4.61878725924621,42.15705663838828,0.63935627610591,0.7780212215195501,0.08524111481980008,1.2168821212770424,0.1333233410000652,0.10956142642653886
2.4602458488097634,4.195770287936078,6.061392401070345,41.77607845528116,0.5863633325884414,0.40588790265011115,0.058891258820363244,0.6922122856119944,0.10043475699681587,0.14509242191218857
8.036716240525507,3.6438179269494757,5.1066636677680926,40.72927397905925,2.205575690565217,1.5737704229967464,0.19732039035749924,0.7135417885356908,0.0894643476538012,0.12538067018807303
8.818119765919342,3.9057534698724354,4.610995855182942,39.949967075323116,2.2577256434485986,1.912411123945693,0.22072908719282144,0.8470520452717852,0.09776612487585751,0.11541926546495529
14.56917394793967,4.065212682202139,4.361048694177456,42.07113319924797,3.583865122660077,3.3407501198946328,0.3462985862287184,0.9321640200050288,0.09662712584777264,0.10365893101865417
11.402106134550182,3.121047732385459,4.299905381364444,39.299971400628976,3.6532943781143006,2.6517109385630415,0.2901301382211107,0.7258410256913815,0.07941603062681893,0.10941243029239522
8.212883250949918,3.8242735752249892,2.986872611676842,41.158952249215716,2.1475668749631067,2.749659700531779,0.19954062973277983,1.2803604547024947,0.09291474554719407,0.07256920908946989
2.6068384148277004,2.3970963450051563,3.887277726124753,40.94611114401257,1.0874983895660202,0.6706077101999273,0.06366510376673197,0.6166516811740215,0.058542710846807164,0.09493643272868364
7.760505900425423,2.3689130299945758,3.8660452817447233,37.741840442278836,3.2759775484215194,2.007349975198209,0.2056207595995244,0.6127483920533645,0.06276622979256975,0.10243393635393402
1.448251708918735,2.807481810631366,3.851339031993702,39.50836331368138,0.5158543515525189,0.3760384886627408,0.03665683889307606,0.7289625211670945,0.07106044328743837,0.09748161424495201
1.117373910769868,1.215032321225283,4.716245304248384,38.05215996501935,0.9196248455704185,0.23692022757241654,0.02936427030152951,0.2576270407586273,0.0319307057034933,0.123941592503131
2.8748953678753266,4.069473740952724,4.07546927114097,40.6757668335692,0.7064538441283248,0.7054145612709943,0.07067833237510625,0.9985288736610772,0.10004663852075774,0.10019403660701331
11.803744050403404,5.787573893176835,5.1988293682849,42.69477207899282,2.0394977702693757,2.270461908677236,0.2764681359245672,1.1132455949571127,0.13555696895322003,0.121767352655406
4.496513833009787,6.099971327408979,3.68640306137329,39.639919043791096,0.737136880103947,1.2197564287326486,0.11343398123599567,1.6547217506749157,0.15388455563368345,0.09299723991113198
4.304848557856811,3.2174152749230966,3.4032904309255954,41.87646547316361,1.3379835022880926,1.2649077841664012,0.10279875603674236,0.9453836927011997,0.07683110879988107,0.08126976315865488
6.024262637787454,3.5229899821003303,4.514263565288925,37.02903392500664,1.7099857417692454,1.3344951066014874,0.16269024598341245,0.780413002286642,0.09514128802915289,0.12191145938161592
2.163261433838594,1.8349260596781123,3.5553714124518248,37.764747883367114,1.1789365693667673,0.6084487899807869,0.05728255992915997,0.5160996832150164,0.04858833071903749,0.09414524422173441
2.5290759222742962,1.955181860820024,4.1762964966158505,41.1204123006159,1.2935246449215598,0.6055786327248711,0.06150414795905186,0.46816165049688235,0.04754772025451553,0.10156261240973254
17.00144295009776,9.775275641217856,7.212762618382008,36.77186330860385,1.739229007355094,2.3571332996276513,0.46234923717123083,1.3552748313531326,0.2658357440083991,0.1961489565500036
3.9381609604762904,3.5513555541575412,5.687894495808287,39.67247174222106,1.1089176795789764,0.6923758806318456,0.09926684140240093,0.624370855819271,0.08951687147786266,0.14337131633154576
3.0156070477148322,4.11105351209686,4.423075086050686,39.289478585975864,0.7335363158959974,0.6817897026494828,0.07675355225485823,0.9294559626767661,0.1046349725181712,0.11257657890195251
2.591148682285311,3.84140871366469,4.1305493608738395,38.387990011472034,0.674530849338696,0.6273133319334404,0.06749894124466951,0.929999469332578,0.10006798252569897,0.10760004260810342
2.259225181069966,1.5033163761767874,2.920580326010575,34.960897069584824,1.502827493182503,0.7735535163848754,0.06462148773165892,0.5147320766315893,0.04299993713504102,0.08353848358632116
9.945342180382822,4.573862152633397,7.756939337171174,42.72978378382116,2.1743860764708005,1.282121948888377,0.232749649066758,0.589647791973246,0.10704154684642249,0.18153472005416968
1.4538175691815478,3.11514960984721,4.681418325150466,37.49408087247879,0.4666926957812642,0.3105506639667414,0.03877458882446353,0.6654285931063606,0.08308377048745781,0.12485752994112456
19.731745675506748,10.190803200856797,7.6914248468254245,36.45614182210217,1.9362306666708853,2.5654213710026528,0.5412461299880075,1.3249564812510612,0.27953597642300276,0.21097747765953567
9.758327177918101,2.9135326926478005,7.220972810581318,40.07689429840583,3.3493110279980396,1.3513867776400774,0.2434901044292313,0.40348201953875645,0.07269856468802509,0.18017795383083246
13.001633084946736,5.19192950001643,8.364900507664197,36.95079253365143,2.504200622313071,1.5543081562098928,0.35186344306704725,0.6206803649678097,0.1405092866489424,0.2263794612807345
4.203749506969899,3.689567493930868,7.464113549893808,32.160449951937615,1.1393610535340069,0.563194742265102,0.13071177527839997,0.4943075248343937,0.11472375229341521,0.23208983584025097
15.104841333345913,7.127181011575484,5.570423840662047,37.612985974131476,2.1193289897946546,2.7116143700028927,0.40158580719261017,1.279468352039872,0.18948724295585676,0.14809842123390934
11.535502831337794,3.101317106639552,6.551702797093869,32.268813885391985,3.7195496089844053,1.7606877461618962,0.3574814640633534,0.4733604686731516,0.09610880392611862,0.20303512922301148
9.22139579583271,3.490743749094845,4.217065062335829,36.824412044328675,2.6416707895627773,2.1866856829391637,0.2504152893122131,0.8277661590455342,0.09479428333825779,0.11451819128189716
4.768902079705603,3.648793703301117,6.655516412964171,42.594639549101075,1.3069804618965186,0.7165337419071399,0.11196014639842741,0.5482360010702838,0.08566321353875905,0.15625244123247028
31.79355165145865,6.0409721939663585,5.5189489347698455,39.212749255569015,5.262985928525481,5.760798301857186,0.8107962908758128,1.0945874414433738,0.15405632883821366,0.1407437386958029
10.786130363163156,6.200651025674268,4.558098299825825,41.160458088744754,1.7395157893102453,2.3663663338667615,0.2620507852441176,1.3603592151382975,0.15064582158695225,0.11073973690959062
10.637986415102091,3.6950023236772647,3.3902644546148495,39.222165946575,2.879020223325644,3.1378043092247854,0.271223838826041,1.0898861646759161,0.09420699327799167,0.08643746138937791
2.4632204105081104,2.549910790371719,3.6077263058578364,38.325439692295525,0.9660025832311683,0.6827625495062081,0.06427115853815725,0.70679163944101,0.06653311249249207,0.09413398345389601
18.1884326251517,5.255211017339721,5.281935669063276,39.56737030903608,3.461028028206373,3.4435164993929823,0.4596826244224265,0.9949403678124891,0.13281678757760604,0.1334922090553243
3.5875922914324057,4.614287754658298,4.1401963818886145,36.333216480832675,0.777496437626933,0.8665270824172524,0.09874138980579972,1.1145093925601228,0.12699915398606484,0.11395072561419782
8.082159940967749,2.332943578764895,7.833285225901846,37.681288127009,3.46436151072569,1.0317714353414535,0.21448735812124906,0.2978244135743574,0.06191252196319424,0.20788262862720833
1164.6158314335128,52.6788955934071,10.336789185967296,39.6824035769986,22.107825502311165,112.66707780154175,29.34841961308431,5.096253260627711,1.3275127221361598,0.2604879809235871
44.36521238219235,18.721654055712857,12.50418615221663,27.291312343072953,2.3697271752895377,3.548028783490854,1.6256166733386521,1.4972309135364281,0.6859931768896692,0.4581746013174198
14.033369206719975,6.9817151566171605,8.323816707574519,29.91643508777198,2.010017437250984,1.6859296281656309,0.4690856101519918,0.8387636828023771,0.23337390087199464,0.2782355813168658
4.377985780792524,2.284780970338821,6.401715501479523,33.47671989939784,1.91615119244594,0.6838769670068456,0.13077702337472052,0.3569013602386387,0.0682498457795418,0.19122887549071596
1.464462687409074,1.9401683079718002,5.915002810698695,26.95972661628466,0.7548121889177666,0.24758444488990666,0.05432038344648811,0.32800801116485395,0.07196542960490808,0.21940143885308605
10.230659718960457,8.718352276171977,6.177987486073093,27.571993216033405,1.1734625299463695,1.6559858274273325,0.37105259814916897,1.4111961695982025,0.3162031924156344,0.224067496233117
14.327723052767311,9.746902159428224,4.445269210084957,29.45976270605378,1.4699771084608702,3.2231395615505325,0.48634889546557897,2.1926460915607726,0.3308547409794751,0.1508929061798412
105.76249218953375,4.949903514921213,6.679585410019686,31.485991449937274,21.36657651421255,15.833691119644211,3.3590332499993245,0.7410495129676955,0.15720970777723672,0.21214467458140002
10.458306500997216,7.009581266207807,6.560260225187237,33.597911421073796,1.4920016052050387,1.594190800670369,0.31127847115036433,1.0684913441841013,0.20863145861534566,0.19525797728820757
12.10812599585093,3.7372615560745897,5.032810704935252,30.61591110283529,3.239839067771491,2.4058377526453585,0.39548475154572865,0.7425794004947918,0.12206925815539384,0.16438546244894117
6.739268387401792,4.060279001143945,5.546588030715393,30.181275675319156,1.659804261111876,1.2150295551213974,0.22329302644131943,0.7320318326616831,0.13452973442286445,0.18377579829242058
23.805048236681976,7.783589754359579,6.226916040634051,32.938302342316796,3.0583636841020296,3.8229274461613016,0.7227163072730357,1.2499911197721916,0.23630816407801852,0.18904787429296716
2.2966202627540793,1.5138134048484027,8.094961860017728,32.822426091935,1.517109212666847,0.2837098311849303,0.0699710696680766,0.18700686069014874,0.046121313537525827,0.2466289919381307
8.845076697607402,4.81670094614131,4.542541917786593,34.63816669677831,1.8363350343959488,1.947164573864245,0.25535637538317174,1.0603536595405385,0.13905761780946999,0.13114267731176124
12.804830872491863,2.886681829195392,8.909452721958129,41.1753393115581,4.435830351300257,1.4372185668523985,0.31098300795052564,0.324002149097319,0.07010705624920224,0.2163783679970114
3.28025654618353,2.3991879144296755,4.8520446451244545,31.85060417903716,1.3672361912356907,0.6760565464869897,0.10298883273123179,0.49446946388683455,0.07532629211500888,0.15233760144235767
12.788286395578087,3.717788491439931,3.599968709378674,30.633332506602965,3.439756302711313,3.5523326528538752,0.4174631144953489,1.032728001705768,0.1213641542472915,0.11751802415237411
7.663459872656052,2.202591173798059,4.330125586434282,34.16301651147947,3.4792929181866703,1.7698008336443336,0.22432035151465543,0.5086668111194025,0.06447297102871298,0.12674892408810773
3.791083051997936,1.6586102016985873,5.567473871234377,33.3684615130425,2.2856986217228603,0.6809341435054471,0.11361276127507833,0.2979107293647439,0.04970592369235537,0.16684838373678862
6.210627982241968,3.421032067099257,3.2568811979932084,31.527565924357862,1.8154252460743667,1.906924939745659,0.19699040506782997,1.050401245586481,0.10850923522948545,0.10330265285329168
4.651405732128724,0.87720215905916,3.9024485995631655,31.143657706890508,5.302547062945641,1.1919197943182125,0.14935322549154542,0.22478250172400804,0.028166317756089382,0.12530476144745684
1.6418833929418986,0.7977587245938549,3.296467621632419,29.339256035270196,2.0581202590768206,0.49807356886121446,0.05596199818318869,0.24200411354224155,0.02719083004813854,0.11235689199717844
1.4065839003664729,0.907409541573899,2.510598404581226,34.604020877778886,1.550109224029932,0.5602584219761322,0.040647990166649,0.36143157739529314,0.026222661949571176,0.07255221621350418
19.74088792037258,4.138643377965194,4.811933796388336,32.99069933180456,4.769893445150712,4.10248535322522,0.5983773705985509,0.8600790353914491,0.12544879198651454,0.14585728383603588
3.0407586585099535,3.107304459892752,6.052026622571632,34.27300559179094,0.9785840743185188,0.5024364313218886,0.08872168069316556,0.5134320540335616,0.09066331960792527,0.17658289718311754
3.9046986379139543,1.5951293361461718,4.392661675023815,35.15326580471243,2.4478884247390846,0.8889140404588033,0.11107641206384057,0.3631350315950576,0.04537641950559081,0.12495742783690275
6.604639325811323,2.841824109937404,4.377329833866698,35.423728988343804,2.3240844859876995,1.508828344328154,0.18644675516754838,0.6492140683461107,0.0802237424205822,0.12357055450901458
2.245288808600185,2.206277366652885,3.9735743832149493,32.52538487066529,1.0176820206457013,0.5650551850959843,0.06903189055343709,0.5552374647804692,0.06783247532430373,0.12216840474034556
1.8598146479909263,2.587125818094313,4.405699561559107,34.991346359356896,0.7188729032749065,0.4221383283186853,0.05315070271634749,0.5872224789605877,0.0739361610017758,0.12590826075433353
3.714216465082562,2.5056406994431777,2.94892563397504,35.80036780317549,1.4823420077379663,1.2595151340171096,0.1037479973809965,0.8496791748748405,0.06998924461387594,0.08237137814303323
1.8514648199723225,1.2176819914999344,5.680952394923213,35.19630711655485,1.5204830431069263,0.3259074696043722,0.052603951142972956,0.2143446920252521,0.034596868002870346,0.16140762654759125
1.9650507742987486,1.9062955703304172,4.5248429651323345,36.29323611261959,1.0308216652668125,0.4342804356838665,0.054143718906771096,0.4212954095910078,0.052524816591584554,0.12467455233508354
4.900382255284394,3.8445281107102742,4.18824074210271,33.8347106372414,1.274638164728896,1.1700335670829065,0.1448329884603952,0.9179338885806562,0.11362674715706464,0.12378532764789693
5.788513062704617,4.3614131855146,3.83222089852278,32.24764332946565,1.3272104284752912,1.5104852293185749,0.17950189424898147,1.1380902356635572,0.13524750137413744,0.11883723903077169
5.276290619287012,3.1495917551704546,6.52395003549915,35.69628023880221,1.6752300073891517,0.8087570552467177,0.14781065657232353,0.4827737395339322,0.08823305213036783,0.18276274143566232
3.5487299364475917,3.1565469603203526,4.162809922947654,38.36012540109734,1.1242443027324507,0.8524842599430443,0.09251090551299594,0.7582731421196446,0.0822871908606966,0.10851919485196915
7.391646709042504,3.030043424696185,5.906336402796389,36.83525153257568,2.4394524015059775,1.2514774311776227,0.20066774085974723,0.5130157204153819,0.08225933850394726,0.16034467411123965
1.461005831907559,2.222542480862695,3.4652149428726786,35.33938453148088,0.6573578883137746,0.4216205505267672,0.04134214138919346,0.6413866145400484,0.06289137488749469,0.0980553280373576
2.0248480781092493,3.2480034351246547,5.065034639538607,34.91812094651177,0.6234131578224571,0.399769838157257,0.057988460524864706,0.6412598661754716,0.09301770390508719,0.14505461640668812
15.17967387640158,5.594973453081366,5.805700477280764,35.04624133523163,2.713091313783009,2.6146154001233173,0.43313272117262996,0.9637034282040507,0.15964546381916273,0.16565829190488263
5.648329293128391,2.693217541530409,4.357703845271266,34.408183868700185,2.097242129916751,1.2961709867589186,0.16415656562061276,0.6180359283600552,0.07827258630701305,0.12664730756787496
2.457748927373005,1.9028065289036087,5.666082482913329,35.259560789111795,1.2916441530128406,0.43376511633648235,0.06970446801855687,0.33582400797053746,0.05396569005168091,0.1606963432358756
5.009827685277115,1.7913082802537859,4.267485307079368,36.014917866439006,2.7967423254289545,1.1739531187058263,0.13910423741228606,0.4197573398277832,0.0497379526699696,0.11849215713625387
5.522586375826796,5.427086896168942,2.808209349501933,35.7530788856149,1.0175968215517737,1.9665864216306694,0.15446463767484891,1.9325791708269526,0.1517935535994498,0.07854454600920549
17.293697824297272,7.420057267990864,7.446028759410372,35.62294500528817,2.330669050075931,2.322539756839014,0.4854651355111165,0.9965120345007149,0.20829432453968552,0.2090233909157432
2.8434684430692627,0.8708381679785709,3.3325966304211394,39.41265915360186,3.26520879266196,0.8532291058308891,0.07214606941357325,0.2613092025687259,0.022095392360730538,0.08455650296096753
1.6488082266702255,1.3752329949732478,6.103616550354479,34.456693101663944,1.1989300959887887,0.2701362729895717,0.047851609607615045,0.22531444818455684,0.039911926281365535,0.17713877917262263
2.1003661262938467,2.270294008023878,3.263399977505943,37.092612182344546,0.9251515966084319,0.6436128396063341,0.056624918082571314,0.6956836500804761,0.06120609669826649,0.08797978318332797
2.1457709227455957,2.6608600907598676,6.126692263480468,35.28789825356072,0.8064200482381707,0.35023318137520104,0.06080755808484788,0.43430614372791737,0.07540432336435265,0.17362020881655243
2.4695355451329477,1.5832436411725321,5.49460054080728,35.19668815888889,1.5597950188538499,0.449447694476097,0.07016386126969361,0.28814535823197773,0.04498274479761487,0.15611129422185774
11.8412627509976,2.893225706266725,3.2201320129537794,36.38072228636967,4.092754576785846,3.67726003262077,0.32548179384096576,0.8984804643499108,0.07952634044736091,0.08851204183376611
1.3610900160917454,1.8416603239503222,3.955158069368168,36.77393863432647,0.7390559477180006,0.34413037158567417,0.03701235349376588,0.46563507491990713,0.05008058403162811,0.10755328953739655
10.970284905280526,1.994909586143383,2.7681647491193244,33.408215521421276,5.499138899065896,3.963017341641482,0.32837087327356357,0.7206614370687482,0.05971314405776182,0.0828588030194065
1.5449718695833796,1.2640405820775729,3.9585963297656876,35.720616137829296,1.2222486299008446,0.39028275198618895,0.04325154593140414,0.31931535240735,0.03538686391075188,0.11082105399557779
3.4671930803916067,3.094543695114892,4.0423281460061995,36.18356737048887,1.1204214326865012,0.8577218264225225,0.09582231195974975,0.7655350044187497,0.08552345498246217,0.11171723629724528
14.657658386056468,11.119359596641493,9.855372625325554,35.32357895073727,1.3182106630029025,1.487275919775005,0.41495394355419735,1.1282535952083481,0.31478575860471836,0.2790026638883332
5.402307316477996,2.2601652344857848,4.332054511830552,37.044775417631534,2.3902267117683045,1.247054325314849,0.14583182798583677,0.5217305618646821,0.06101171377084539,0.11694103859430341
3.7786641264732532,2.5084744451110472,5.013637136432758,36.08547058359843,1.5063594264784212,0.7536772254646659,0.10471428154772996,0.5003302745790348,0.06951480483813337,0.13893783440672536
19.276873675577683,6.928128398078324,5.752661648589804,34.98789401568435,2.7824071044821523,3.350948630935591,0.5509583876907899,1.2043344144491224,0.19801501613594086,0.16441863137035356
2.343205541774523,4.791212152464189,5.196941037297211,39.2146730745949,0.48906319887533656,0.45088168693042563,0.05975328513684744,0.9219292884177052,0.12217906657924327,0.1325254204570695
10.8687435724083,9.062566865547115,7.843556741254678,37.419873566673274,1.1993007868143486,1.3856906924943984,0.29045377593387095,1.155415478526575,0.24218592960769325,0.20960938650098146
8.521819282699047,3.032402436289532,6.2816462134289965,36.836498414074796,2.810253408556947,1.3566219734694664,0.23134173033783687,0.48274008647714306,0.08232059416187305,0.17052777771702787
4.522376865648153,5.9854313440601965,8.946228316584776,38.01977455348448,0.7555640697701853,0.5055065336600498,0.11894801899170337,0.6690452257924416,0.15742942756381065,0.23530461244581108
4.382673982162796,2.656788626673572,4.4915708388391105,37.68643431786214,1.6496133482964042,0.9757552846022886,0.11629314530522067,0.5915054492072186,0.07049721404432101,0.11918269584634736
7.845458197651909,3.844192235465645,5.013946916601206,38.719599538637425,2.040860008318911,1.5647270160909668,0.20262240031235604,0.766699827382995,0.09928285109533767,0.12949376998586726
3.2277035142757895,5.631426175538962,4.911076814155373,37.78647057276705,0.5731591631789221,0.6572292872659747,0.08541955534217095,1.1466784961105272,0.14903287050041575,0.12996918578828098
